,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,y
184,0.245523408225,0.164877804793,1.0,0.147363269016,8.0,1.0,0.391501580434,1.0,0.704791048299,6.0,0.0958751927692,0.0,0.523043894444
185,0.429719198643,0.783823589288,1.0,0.561180611072,13.0,6.0,0.604928717887,1.0,0.0918417212554,4.0,0.0047808996559,0.0,1.08046749208
186,0.678814532139,0.602153416209,0.0,0.495312194455,15.0,7.0,0.318401527542,1.0,0.152538102432,7.0,0.294543342779,0.0,2.06117741502
187,0.264341623666,0.851327953376,0.0,0.665947961458,4.0,1.0,0.239513025628,1.0,0.269537691144,3.0,0.608839113099,0.0,0.442959733183
188,0.706926007296,0.683830315914,0.0,0.490695718915,2.0,6.0,0.655977007049,1.0,0.853238404053,3.0,0.949767636062,1.0,2.00570536749
189,0.829360210292,0.425147585528,0.0,0.226528977827,3.0,4.0,1.03701168525,1.0,0.718085606736,5.0,0.402416223807,0.0,1.28604332885
190,0.223230802653,0.586171826558,1.0,0.59226789435,7.0,9.0,0.891365175241,1.0,0.127338408572,6.0,0.22294617495,0.0,0.724784889035
191,0.889045391717,0.944929949562,0.0,0.27825500694,8.0,2.0,0.483686940368,1.0,0.815186876526,8.0,0.872537623396,0.0,2.44760385846
192,0.0548878873741,0.188137033353,1.0,0.198190568017,12.0,6.0,0.296546031144,1.0,0.296873719423,2.0,0.822231587667,0.0,0.812033080665
193,0.674023957119,0.0734703690446,1.0,0.786011457858,4.0,1.0,0.592595074934,0.0,0.763498441974,0.0,0.117158536945,0.0,0.561145582662
194,0.0846049880004,0.163043335849,1.0,0.322009770216,9.0,4.0,0.507088251694,1.0,0.240973964948,6.0,0.575836566523,0.0,0.605375482855
195,0.279287713756,0.834333114316,0.0,0.171672169326,2.0,6.0,0.689789925041,1.0,0.0684757065228,1.0,0.559811023514,0.0,0.539496476877
196,0.215576004667,0.774782534166,1.0,0.608717093598,3.0,8.0,0.462091804796,1.0,0.256339899444,2.0,0.707248316007,0.0,1.36582493891
197,0.79737213961,0.0863736675977,1.0,0.475279838852,15.0,7.0,0.594614737582,0.0,0.708078901941,7.0,0.0896834520185,0.0,2.0235995654
198,0.724397933462,0.137946322479,1.0,0.919605308546,7.0,9.0,0.132371804302,1.0,0.802165275023,2.0,0.789518989267,1.0,2.34910055523
199,0.526562906711,0.246256336448,1.0,1.01623338956,15.0,4.0,0.407536264256,1.0,0.140129621122,3.0,0.658748200261,0.0,1.90300203774
200,0.654627391904,0.24751137149,0.0,0.732571353792,3.0,4.0,0.273759807741,1.0,0.476455789995,6.0,0.942181466179,0.0,1.61059644302
201,0.356341657875,0.0665942758788,1.0,0.401512047208,9.0,9.0,0.617182127189,1.0,0.576830118955,1.0,0.376202589588,0.0,1.03253550694
202,0.884174754565,0.473288832436,1.0,0.641094362881,4.0,8.0,0.265604219815,0.0,0.490217749764,4.0,0.124067696999,1.0,1.65559717246
203,0.681651708883,0.653552792161,1.0,0.908046329081,10.0,10.0,0.558111476884,1.0,0.958724738118,7.0,0.789499042477,0.0,2.96846221894
204,0.45375453415,0.106029522711,0.0,0.378336501802,2.0,1.0,0.724392551369,1.0,0.262543641971,2.0,0.367456335339,0.0,0.386271162145
205,0.841934588159,0.0229403508279,0.0,0.50082828537,6.0,1.0,0.187640531753,1.0,0.739387823805,7.0,0.788237135628,0.0,1.32799753705
206,0.6521326328,0.165198350781,0.0,0.151592782892,2.0,5.0,0.663926080072,1.0,0.677707832678,4.0,0.0698372943826,0.0,0.795405529023
207,0.162046139103,0.427264352305,0.0,0.436405694269,8.0,3.0,0.193290902819,1.0,0.56407877336,3.0,0.817695944722,1.0,1.07492006853
208,0.906881523075,0.569667483949,1.0,0.969885602981,7.0,1.0,0.642446247331,1.0,0.790191876814,5.0,0.139096757355,0.0,1.67023320371
209,0.203688255001,0.97599155009,0.0,0.95406096718,4.0,1.0,1.02287662495,1.0,1.00018596125,2.0,0.884453246952,0.0,2.31274039727
210,0.524304011175,0.713622966244,1.0,0.925607874249,1.0,8.0,0.533202004578,0.0,0.25614643078,5.0,0.397875652218,0.0,1.01952607688
211,0.0942824800125,0.477638576689,0.0,0.741079268625,15.0,4.0,0.0435794309874,1.0,0.569330828509,2.0,0.120475840092,0.0,1.18533035639
212,0.321729951553,0.581923179018,1.0,0.294825656303,16.0,1.0,0.429692802917,1.0,0.848629424052,6.0,0.198400477347,0.0,1.68561258731
213,0.440398662196,0.9210123423,0.0,0.307212885102,0.0,5.0,0.197201299816,1.0,0.37503093254,8.0,0.737859194675,0.0,1.53524916914
214,0.936094939247,1.02445465925,0.0,0.0538810512274,4.0,5.0,0.257818841141,1.0,0.764100671844,7.0,0.940727334648,0.0,2.35760671579
215,0.704522035015,0.76523886937,0.0,0.1635521566,3.0,10.0,0.266994087191,0.0,1.01700004796,7.0,0.197061722637,0.0,2.43899410595
216,0.987099321752,0.445204659648,1.0,0.609581157415,8.0,6.0,0.0896638911039,1.0,0.199424769204,7.0,0.949753512423,0.0,2.42771344319
217,0.834632476213,0.546522825537,0.0,0.765682846195,12.0,6.0,0.741474711379,0.0,0.980858329532,2.0,0.656827111381,0.0,2.31240704443
218,0.382012408907,0.716708641136,1.0,0.85351187449,12.0,3.0,0.158385435129,0.0,0.974107591155,6.0,0.938694679176,0.0,1.87053812066
219,0.0507971947826,0.529003612826,1.0,0.260553241199,13.0,5.0,0.287788825444,0.0,0.243285338955,4.0,0.703745660494,0.0,0.799217385999
220,0.112243367282,0.808514654049,1.0,0.287900353289,1.0,2.0,0.690103724834,1.0,0.0247757281179,5.0,0.0632836373754,0.0,0.172794462545
221,0.174348753891,0.97839333765,1.0,0.552097644628,9.0,9.0,0.760497687512,0.0,0.224157278393,6.0,0.174543991567,0.0,0.851577056979
222,0.535030293801,0.0207049778834,0.0,0.438616044135,3.0,6.0,0.0471073574561,1.0,0.155827715964,5.0,0.943604920363,0.0,1.34117658981
223,0.776821673857,0.989542702809,1.0,0.989864563151,9.0,8.0,0.970024772509,0.0,0.94811311235,5.0,0.229758037591,0.0,2.59962722021
224,0.0356527085733,0.462346552675,1.0,0.201831837514,3.0,9.0,0.604534997696,1.0,0.29462821294,8.0,0.567095034755,0.0,0.86055125522
225,0.400235766834,0.622769619637,1.0,0.684355213917,9.0,2.0,0.735653504937,1.0,0.160711587147,1.0,0.443503046767,1.0,1.0099686726
226,1.0167307715,0.311690981172,1.0,0.791518225852,4.0,1.0,0.856238573926,1.0,0.756964486579,4.0,0.362104771545,1.0,1.51100452642
227,0.860405293747,0.479641481288,0.0,0.507727024692,5.0,9.0,0.0691565446802,1.0,0.997918075593,1.0,0.28216839604,0.0,2.55172909856
228,0.375967601244,0.816189416766,0.0,0.389077637925,12.0,8.0,0.199997692537,1.0,0.50662579959,5.0,0.985993788528,0.0,2.09454864913
229,0.414231349776,0.71767662643,0.0,1.00090550898,5.0,5.0,0.863241324315,1.0,0.297367280596,8.0,0.118015819558,0.0,0.931935814671
230,0.839449914436,0.664931072162,1.0,0.600096565592,8.0,7.0,0.130244970091,1.0,0.415831081188,4.0,0.767663843827,0.0,2.38170765625
231,0.323838190054,0.206804812544,1.0,1.02229427921,12.0,6.0,0.164816611703,1.0,0.847115933275,6.0,0.0831611793809,0.0,1.24013570925
232,0.679861898617,0.879894554011,0.0,0.357074497683,6.0,5.0,0.328535574426,1.0,0.170130854512,4.0,0.280299528632,0.0,1.23209158627
233,0.624962301244,0.221705487131,1.0,0.967668227378,16.0,6.0,0.200558569388,1.0,0.730850733903,6.0,0.656629847219,0.0,2.43821782362
234,0.811094291124,0.904328797577,1.0,0.471678458194,7.0,8.0,0.175873442106,0.0,0.187684166167,2.0,0.122956950911,0.0,1.69199711171
235,0.902911876386,0.182031118855,1.0,0.708816612811,4.0,4.0,0.11986119791,1.0,0.377308226857,1.0,0.396054512939,0.0,1.5061446329
236,0.800869690615,0.571114348598,1.0,0.262576537281,12.0,5.0,0.0402770315859,1.0,0.793788955126,5.0,0.264552949158,1.0,2.33478845836
237,0.490095261216,0.641901268434,0.0,0.937154817132,10.0,9.0,0.7926776957,1.0,0.675250978334,7.0,0.762849838585,0.0,2.31526183122
238,0.62729760312,0.530770287678,0.0,0.59678230235,9.0,7.0,0.2849120788,0.0,0.955818759916,6.0,0.350902798896,0.0,1.9761682601
239,0.441521587071,0.457440369791,0.0,0.890430419562,2.0,4.0,0.491951936161,1.0,0.265798601147,5.0,0.0207464050169,0.0,0.626807390461
240,0.763088498653,0.346699364043,0.0,0.631358328982,9.0,7.0,0.475590268103,0.0,0.589358394169,0.0,0.598483685306,0.0,1.51392514643
241,0.582957746241,0.850927713886,1.0,0.957285080891,9.0,0.0,0.257462326948,1.0,0.881618607124,8.0,0.762473713636,0.0,2.55839454694
242,0.359612360693,0.142538893729,0.0,0.640460323647,5.0,6.0,0.157684483008,0.0,0.1286382015,4.0,0.00479397835974,0.0,0.843711761305
243,0.172597386538,0.879791038171,0.0,0.805112011756,2.0,2.0,0.813225671161,1.0,0.355598875049,2.0,0.0460739108079,1.0,0.568652329984
244,0.720699425146,0.780298695501,0.0,0.617042653722,12.0,9.0,0.441493168346,1.0,0.752477932343,0.0,0.927956824974,0.0,3.05161668532
245,0.141989986201,0.0314642378187,0.0,0.267175161433,3.0,3.0,0.766763627041,1.0,0.0760577476601,4.0,0.477926262472,0.0,0.325445525898
246,0.163070229987,0.573002402219,1.0,0.355295815532,4.0,5.0,0.290224412436,1.0,0.99784110476,3.0,0.24873893784,1.0,1.42291111732
247,0.13516796908,0.420997837698,1.0,0.985838502511,11.0,1.0,0.664364746064,1.0,0.826482389659,4.0,0.614116121025,0.0,1.43125061646
248,0.0532521699444,0.358656669195,0.0,0.728808915262,12.0,9.0,0.363493267851,0.0,0.426954119071,3.0,0.658317575975,0.0,0.975103969511
249,0.071066708856,0.981797855087,1.0,0.212713753534,10.0,7.0,0.943478606355,1.0,0.59814562845,3.0,0.788905099056,0.0,1.42227972223
250,0.0335476095765,0.867123812163,1.0,0.0371389604266,9.0,1.0,0.825522115948,0.0,0.878021864788,7.0,0.748824741773,0.0,1.30571700973
251,0.147276546202,0.227428499554,1.0,1.0149267417,12.0,9.0,0.710631120901,1.0,0.306880454969,3.0,0.938821464019,0.0,1.67552120654
252,0.172597386538,0.879791038171,0.0,0.805112011756,2.0,2.0,0.813225671161,1.0,0.355598875049,2.0,0.0460739108079,1.0,0.568652329984
253,0.717210961295,0.745381890788,1.0,0.819448739381,6.0,1.0,0.626477679804,0.0,0.195036167584,1.0,0.5110109085,0.0,0.927171769818
254,0.814121566213,0.0928889887635,1.0,0.324436587784,16.0,2.0,0.995621306104,0.0,0.392207570205,3.0,0.638271817151,0.0,1.98607484981
255,0.174348753891,0.97839333765,1.0,0.552097644628,9.0,9.0,0.760497687512,0.0,0.224157278393,6.0,0.174543991567,0.0,0.851577056979
256,0.183484202666,1.01509721745,1.0,0.239613913175,15.0,4.0,0.408155761107,1.0,0.65036916389,5.0,0.312307599578,0.0,1.81504284711
257,0.706678165852,0.608631262888,0.0,0.762461043742,12.0,9.0,0.284183791811,1.0,0.883180506645,4.0,0.128973244327,0.0,2.46386989032
258,0.904434706571,0.728161714137,1.0,0.253848359119,14.0,2.0,0.995938400354,1.0,0.818225980912,1.0,0.490763683837,0.0,2.82571277775
259,0.0747071381566,0.975024363483,0.0,0.718432957916,8.0,8.0,0.933263121134,1.0,0.0717851181167,7.0,0.287538187437,0.0,0.687120550828
260,0.251329941074,0.950050580499,1.0,0.42956387013,11.0,3.0,1.0086846614,1.0,0.767390669999,2.0,0.378833070716,0.0,1.74116464683
261,0.851842670351,0.800808606672,1.0,0.932386731705,9.0,10.0,0.186631677204,1.0,0.472241786836,1.0,0.570404691222,0.0,2.78736436211
262,0.528256341669,0.965711607106,0.0,0.243991662092,15.0,4.0,0.619212370274,1.0,0.300223837839,6.0,0.0575293952888,0.0,1.74253814583
263,0.255845571686,0.492539831006,1.0,0.490403855521,5.0,2.0,0.0924580090356,0.0,0.846799050756,3.0,0.737561387681,0.0,0.983886023384
264,0.959925267966,0.774279124682,0.0,0.411726243237,16.0,3.0,0.787241995451,1.0,0.565609754125,6.0,0.647355550967,0.0,3.17837326536
265,0.276394521297,0.296528760496,0.0,0.0164864466536,14.0,5.0,0.801608227782,1.0,0.34560573342,1.0,0.148442740753,1.0,1.02732558478
266,0.104990764912,0.754594163594,1.0,0.569062021542,8.0,4.0,0.105063245269,1.0,0.945056703235,6.0,0.244537554681,0.0,1.64240923704
267,0.300422382359,0.612626792986,1.0,0.444250555391,10.0,5.0,0.265747498995,1.0,0.76697831431,8.0,0.717870418142,0.0,1.7675937485
268,0.651324222576,0.626140789046,1.0,0.636561600747,5.0,3.0,0.29428471396,1.0,0.850530870743,4.0,0.0397645097354,0.0,1.51193071957
269,0.862716232713,0.961014149433,1.0,0.604718696949,1.0,3.0,0.959852968855,1.0,0.846157384176,7.0,0.205036782718,0.0,1.89135820168
270,0.257831251316,0.576899730602,1.0,0.710655619759,3.0,2.0,0.867520968774,1.0,0.63368472023,8.0,0.492248206365,0.0,1.01327754519
271,0.785446589875,0.963930845556,1.0,0.304631006856,3.0,1.0,0.320165100293,1.0,0.975314482962,7.0,0.373201965495,0.0,2.05296851236
272,0.375660169387,0.794001264763,1.0,0.64397321227,7.0,5.0,0.460929906549,1.0,0.910161219738,6.0,0.258032806928,0.0,1.76093069186
273,0.681651708883,0.653552792161,1.0,0.908046329081,10.0,10.0,0.558111476884,1.0,0.958724738118,7.0,0.789499042477,0.0,2.96846221894
274,0.233801259414,0.739363084823,0.0,0.668545080909,9.0,6.0,0.180118544486,1.0,0.825933981466,4.0,0.719073117903,0.0,2.08055411015
275,0.761880500236,0.424402132844,1.0,0.199270113909,8.0,6.0,0.151746725586,1.0,0.982703713062,3.0,0.363233410954,0.0,1.92718996572
276,0.402271265105,1.01035844922,0.0,0.233726935587,14.0,6.0,0.93981613947,1.0,0.727590909699,5.0,0.886913246266,0.0,2.16592136977
277,0.397825613669,0.641670187116,0.0,0.866883237293,8.0,10.0,0.823972063045,1.0,0.111877607569,4.0,0.659442682142,0.0,1.44974305439
278,0.221815515841,0.729345510414,0.0,0.987685217599,11.0,3.0,0.086183910055,0.0,0.421436402421,8.0,0.117593087212,1.0,1.08288908284
279,0.221356111065,0.863240238459,1.0,0.384555992066,12.0,1.0,0.745956602032,1.0,0.32714215707,3.0,0.786807283031,0.0,1.29129802465
280,0.879436787534,0.138710197658,0.0,0.286564855092,11.0,8.0,0.0584369413018,0.0,0.0514047589806,5.0,0.856937276052,0.0,1.89892078393
281,0.0511724281478,0.355872931041,0.0,0.410385858609,1.0,5.0,0.362349499305,0.0,0.253903548097,1.0,0.302212718338,0.0,0.62564823226
282,0.608394087242,0.68217493218,0.0,0.133991360918,2.0,1.0,0.100434087977,0.0,0.809911138953,6.0,0.233157934736,0.0,1.24799073106
283,0.553927725297,0.468934002645,0.0,0.0715702469493,3.0,9.0,0.715918167913,1.0,0.543692009002,8.0,0.488675107571,0.0,1.2107295779
284,0.377094423313,0.627341798908,0.0,0.134849728164,8.0,6.0,0.440950878046,1.0,0.78567438706,3.0,0.175336317108,0.0,1.43535756352
285,0.918650787259,0.93775498858,0.0,0.42062920754,3.0,3.0,0.610810406228,0.0,0.700491773015,3.0,0.244968423061,0.0,1.88681197078
286,0.217242760965,0.0281394244427,1.0,0.79897779721,4.0,10.0,0.648512377923,0.0,0.266537452282,3.0,0.388018541562,0.0,0.692304321049
287,0.321128815889,0.919361941653,1.0,0.88087316542,4.0,10.0,0.898174202414,1.0,0.306713187403,4.0,0.554059426162,0.0,1.34916805467
288,0.790124721336,0.746747038621,0.0,0.141173900903,12.0,8.0,0.575578321925,0.0,0.825017624307,5.0,0.760059394768,0.0,2.51383945027
289,0.684907413133,0.194820549387,1.0,0.963289593591,15.0,6.0,0.586886764963,1.0,1.02514217863,3.0,1.04343892232,0.0,2.94089866149
290,0.224217451002,1.01216873461,0.0,0.190423179291,6.0,1.0,0.993891141649,1.0,0.276812374143,3.0,0.21884330858,1.0,0.591955257257
291,0.809608075642,0.293302843173,1.0,0.23914851666,8.0,8.0,0.895102769983,1.0,0.664100966965,3.0,0.800825192098,0.0,1.60615180954
292,0.507229429655,0.908715549377,0.0,0.220628096367,8.0,4.0,0.668407700191,1.0,0.830164073509,4.0,0.447346442414,1.0,1.87113507459
293,0.703076862327,0.963322005516,0.0,0.141467036555,14.0,3.0,0.463485614807,1.0,0.538898065194,4.0,0.251780233267,0.0,2.32718595916
294,0.626393918479,0.088378291699,1.0,0.18064462552,7.0,10.0,0.66161762227,0.0,0.420199969784,8.0,0.188347784021,0.0,1.14304920513
295,0.898165189472,0.50091829517,1.0,0.148694702808,15.0,6.0,0.174498863273,1.0,0.364201235562,8.0,0.847468800939,0.0,2.53520504469
296,0.928300373802,1.03621430267,0.0,0.652084363616,8.0,6.0,0.185531326703,0.0,0.509395310546,0.0,0.0302362339162,0.0,2.19821186989
297,0.609233231898,0.398445071636,0.0,0.459827187542,13.0,6.0,0.084595655503,1.0,0.388671127822,5.0,0.683148944701,0.0,1.81577605905
298,0.501539329813,0.758536138848,0.0,0.596059542407,1.0,0.0,0.0757575099776,1.0,0.708687990173,1.0,1.04337708527,0.0,1.44025111745
299,0.903581531639,0.63984475941,1.0,0.0450917974638,8.0,9.0,0.595170446154,1.0,0.20505097264,1.0,0.601466881366,1.0,1.75931725455
300,0.158485382318,0.632264157181,0.0,0.404475176012,12.0,2.0,0.212596505795,1.0,0.251741019234,4.0,0.91097772945,0.0,1.03043792012
301,0.69449419631,0.227134232447,1.0,0.675387781322,11.0,5.0,0.166486710508,0.0,0.866346317507,6.0,0.752835219598,0.0,1.61751448288
302,0.953665215966,0.0720511155136,0.0,0.236721274994,4.0,1.0,0.764590426109,1.0,0.545958176098,3.0,0.741993865509,0.0,1.07752609768
303,0.518550703959,0.154488244248,0.0,0.701391610323,1.0,3.0,0.220255337356,1.0,0.446274698136,4.0,0.120629637987,0.0,0.712047665851
304,0.425383868005,0.634316216541,0.0,0.142624503114,9.0,9.0,0.569597561103,1.0,1.00876255958,3.0,0.664900430144,1.0,1.93309111341
305,0.370143631967,0.323237215428,0.0,0.873479781401,9.0,4.0,0.486324017243,1.0,0.612066243732,7.0,0.283669591302,0.0,1.05473072609
306,0.522204233868,0.679353880556,1.0,0.955041702921,11.0,2.0,0.0563647122946,1.0,0.397378858898,4.0,0.241831063731,0.0,1.30516339701
307,0.112262638234,0.454995736046,1.0,0.699446395025,11.0,5.0,0.569263728133,1.0,0.178498962449,4.0,0.135308152955,0.0,0.700045879251
308,0.147276546202,0.227428499554,1.0,1.0149267417,12.0,9.0,0.710631120901,1.0,0.306880454969,3.0,0.938821464019,0.0,1.67552120654
309,0.232749438682,0.579805130131,1.0,0.891202385853,6.0,6.0,0.651776316996,1.0,0.357347775508,3.0,1.00844597969,0.0,1.60533795618
310,0.39071042152,0.321957073032,0.0,0.737736922566,3.0,7.0,0.856723553569,1.0,0.799709948271,1.0,0.272994859081,0.0,1.05930006581
311,0.363947919107,0.134162416304,0.0,0.500754865268,4.0,10.0,0.0742211468285,0.0,0.126741109261,1.0,0.0602730241131,1.0,1.274576807
312,0.38160320563,0.413372000777,0.0,0.509617665055,9.0,9.0,0.36290968426,1.0,0.608832244649,6.0,0.305006411226,0.0,1.41990475045
313,0.0565027247879,0.76108807405,0.0,0.12309295268,16.0,7.0,0.243973455696,1.0,0.850072578999,5.0,0.116288752061,0.0,1.81899040665
314,0.421576529706,0.839168901558,0.0,0.894168161855,13.0,4.0,0.813176229612,1.0,0.443272042409,8.0,0.265457318887,0.0,1.76041263787
315,0.570685131645,0.87449295666,0.0,0.166947171931,8.0,9.0,0.0735315084949,1.0,0.959867307271,1.0,0.15685509325,0.0,2.53831011584
316,0.325334231753,0.741484205728,1.0,0.596407054772,7.0,1.0,0.733574370144,1.0,0.933561237313,1.0,0.758017335223,0.0,1.70954271661
317,0.215576004667,0.774782534166,1.0,0.608717093598,3.0,8.0,0.462091804796,1.0,0.256339899444,2.0,0.707248316007,0.0,1.36582493891
318,0.124718010808,0.649099191191,1.0,0.60512773909,11.0,10.0,0.767493067052,1.0,0.85036551785,8.0,0.118472245929,1.0,1.49109468268
319,0.924452441484,0.292887100075,0.0,0.728614626797,7.0,7.0,0.280716356812,1.0,0.489169269842,6.0,0.633160315653,0.0,2.12974616814
320,0.746367885117,0.44933928411,0.0,0.422576804737,7.0,1.0,0.194611701559,1.0,0.507789063067,8.0,0.046004113684,0.0,1.08813106975
321,0.596745531942,0.709884210962,0.0,0.479995213935,13.0,8.0,0.359258010483,1.0,0.29007283119,5.0,0.724465079741,0.0,2.10023967115
322,0.658509336782,0.821358522451,0.0,0.692129922071,6.0,6.0,0.971853952976,1.0,0.55351542063,4.0,0.434727090998,0.0,1.78504656834
323,0.551729048409,0.666327319934,1.0,0.720622915668,5.0,2.0,0.737212564325,1.0,0.351174035768,2.0,0.306331938001,0.0,1.00326170237
324,0.993916892217,0.706563911838,1.0,0.729338680167,16.0,8.0,0.306851245344,1.0,0.912324020015,7.0,0.853877435453,0.0,4.02234576836
325,0.627544849954,0.982996503869,1.0,0.437719306532,3.0,2.0,0.673209715328,1.0,0.453346297902,4.0,0.318824031946,1.0,1.19752166895
326,0.246700007898,0.941033035842,0.0,0.755788094159,8.0,4.0,0.62695821226,0.0,0.678206002295,3.0,0.638143464464,0.0,1.34657728396
327,0.163070229987,0.573002402219,1.0,0.355295815532,4.0,5.0,0.290224412436,1.0,0.99784110476,3.0,0.24873893784,1.0,1.42291111732
328,0.597656180574,0.139664899854,1.0,0.965166518556,11.0,10.0,0.673883666601,1.0,0.843162718088,4.0,0.719218888308,0.0,2.0031434881
329,0.999340513446,0.164385117353,0.0,1.01340494403,16.0,6.0,0.309635873614,0.0,0.493261089236,8.0,0.107103229244,0.0,2.74216923826
330,0.685770210446,0.145866798808,0.0,0.474699972758,9.0,6.0,0.827057792389,1.0,0.932620765754,6.0,0.564569531854,0.0,1.57554991815
331,0.416306644206,0.16122295491,0.0,0.242315138268,2.0,9.0,0.966107800922,0.0,0.469002731138,4.0,0.843404037022,0.0,0.667167357668
332,0.985566337933,0.368204138609,0.0,0.0791117305745,9.0,1.0,0.534653849106,1.0,0.171100422453,5.0,0.901294950159,0.0,1.52861061753
333,0.0937563895213,0.877402187183,1.0,0.613973081594,5.0,6.0,0.114521534928,1.0,0.907625821592,5.0,0.171865450024,0.0,1.94689357378
334,0.773681562382,0.068191938123,0.0,0.378615803021,12.0,5.0,0.155944491997,1.0,0.650983358211,7.0,0.471261237425,0.0,1.73140441868
335,0.28619178146,0.515752237484,1.0,0.355673251751,6.0,7.0,0.0493490563749,1.0,0.162079112907,7.0,0.881437340806,0.0,1.36726077441
336,0.338497987469,0.940957597524,0.0,0.864642458371,11.0,7.0,0.67386424103,1.0,0.636491409319,3.0,0.122018516242,0.0,1.76048090694
337,0.725802050632,0.135468969741,1.0,0.126025510289,11.0,3.0,0.033022312563,1.0,1.01212413309,5.0,0.40971738816,0.0,1.51793473811
338,0.207411172142,0.498547416683,1.0,1.00289809031,11.0,2.0,0.190547286332,1.0,0.378236858565,5.0,0.477378715007,0.0,1.14330696167
